,Replicate,treat,strain,rep,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720
10,1,10000,pAL101,1,0.7872565785334203,0.7885008747445692,0.79596504642992,0.8064664936547301,0.8230124538901437,0.8180512618068124,0.8344470519124826,0.8458863947308377,0.865344296240965,0.8606133494233037,0.8610429128734682,0.8634096171577174,0.8561711490944628,0.8366607960475857,0.8055388725058144,0.8199587856436715,0.7964518624338282,0.7614237526494475,0.73999746438977,0.7118012964811803,0.6875974401965456,0.6700159920752138,0.6529042082451444,0.621980587782673,0.6013734716744599,0.5884754846044413,0.5684422435433382,0.5557418043255792,0.5448124983612096,0.5308935230815284,0.5186708928547151,0.5098704549609737,0.5034208644266277,0.49375579902394107,0.48560164361224795,0.4765236882071216,0.4677785429296848,0.4566032228741198,0.44269191860421775,0.4314804386724369,0.421188635840587,0.4167942152176835,0.4033172483924705,0.3929957197557721,0.3830090502288207,0.37241805912305054,0.3576312355712182,0.35462592925414194,0.3447090955613665,0.33743089553093786,0.3400393084719194,0.32636686990092695,0.32041583375351407,0.3148441908921937,0.31025300254661325,0.30555719527205827,0.3032015405714813,0.29920827877024275,0.29727340329278723,0.29468487616812605,0.2905844293124118,0.2910320259977273,0.2864131307431645,0.2864626626926797,0.2869909039364862,0.28586629652387047,0.28613980685299445,0.28800216234927895,0.2904137533564942,0.2902652191866831,0.2920783169504088,0.29482633964428107,0.2999920289972707,0.30255816012644826,0.3038655866806791,0.30723523661540375,0.30782357103494257,0.30638947137682015,0.3051285072776457,0.30193600292323336,0.2967664905438046,0.29155232543054466,0.28960542572804193,0.28974676561370716,0.2894328641004774,0.28532688425338804,0.2870752271452092,0.28611440069397637,0.28223813010491644,0.2826371256967675,0.2852893531330777,0.28491209538835616,0.28394347728844427,0.2859522971725391,0.2943727142338388,0.28954800965267175,0.28980557074639945,0.2887058485786463,0.28738673238436724,0.2902794986270515,0.2879727847548702,0.2912972434665504,0.2919042078429262,0.29250453514040636,0.292727573766786,0.29760605353433894,0.30334464559800556,0.30797178954932736,0.31085619014471444,0.3177259329420063,0.3209550107111967,0.32530698571986305,0.33110285035097026,0.3330982581157701,0.33489937143913184,0.3340180560671746,0.33476968989110995,0.3266078749354217,0.3308051552904375,0.3252376729984636,0.3183970624370452,0.3182240881795649,0.31699103570151393,0.31498186700705044,0.3154250022371053,0.3141215744905582,0.3136014650409698,0.31104584997121054,0.3120232565177782,0.31202633407793806,0.3106179728179193,0.31265143847442267,0.31094812661274496,0.32707335884929933,0.3212548050386487,0.3188442914333142,0.31853915346845785,0.31527062899781505,0.3160071201454359,0.3178624988262129,0.319043353216735,0.3204885448148799,0.3265720177292266,0.32611044073403667,0.32976718366482893
11,1,10000,pAL101,2,0.7648527750078511,0.7643927501521971,0.7736925892156612,0.7781747749367718,0.8045116493789427,0.8003353585927409,0.8176858972325319,0.8265363382655644,0.8497786520743301,0.8519806906756121,0.8514453007872991,0.8516060426446752,0.8422091333935738,0.8265065170425159,0.8048791033651576,0.8190117856289812,0.7840267280523253,0.753249931070397,0.7380636245730561,0.7049434564185576,0.6804285054244829,0.6623423430170728,0.6430141431428796,0.613903237708385,0.5989477457515185,0.5821281994804385,0.5651176442366386,0.5515955691243077,0.5402983620196711,0.5314266046407863,0.5156983164904434,0.5066550719095663,0.5026093060515252,0.4876785250201517,0.48080932238127744,0.4718131209210374,0.4621100810005014,0.44999537970149533,0.4395364512572752,0.42667893207993396,0.41619936176697875,0.4115909791611033,0.39912594869458795,0.38778658325945864,0.37789467457014636,0.3707544119878952,0.35475291419997235,0.35098917753392356,0.34068290473331636,0.33228697068693364,0.3355093463481637,0.3206922454679418,0.31797976295257124,0.3118946887566772,0.30480279234760066,0.30212995362060124,0.29657527459742516,0.2949756071177829,0.2915265609026263,0.2913395259799773,0.2870461217058831,0.28437573064276084,0.28227980816984355,0.28023458070196533,0.2818607978774459,0.2825726066353695,0.2823643449893698,0.2846873580626723,0.285063674630027,0.2860233206625945,0.28828857199255203,0.29137311460556226,0.2931770789463121,0.29839976154711156,0.2992410967780966,0.3029203416755714,0.30197116121789813,0.30253880987164616,0.30190452448399513,0.2978705903956546,0.29049833732206126,0.28913723865728896,0.2883949519671746,0.2852617722420991,0.28344177602873577,0.2820968786534675,0.2810343196742168,0.28018666750951793,0.279354377515387,0.2781830562966761,0.27976817864195475,0.2779560431230786,0.2799095195599665,0.27929739056788677,0.28410106966864734,0.28102544288321546,0.28266909953842295,0.28186274939640754,0.2842569826120381,0.28286859770109984,0.2826128862282628,0.28318536107887377,0.28658130476696175,0.2840063961901243,0.28841831856921263,0.2907508708558944,0.29607992802430755,0.30090327462225447,0.3052430958707049,0.3129975993363494,0.31549182920114865,0.3173935753203617,0.3226422205866603,0.3281092386016058,0.32826151964708905,0.3276062938285411,0.3230107333405473,0.3255650838053662,0.3218065723040062,0.31857408459137593,0.31362540421836016,0.3118637351779161,0.3105634373021518,0.3085781922451526,0.30849741272314185,0.30867538146677653,0.30692165638113345,0.30477174556257186,0.30577030539964806,0.3067229282256818,0.3042099983543423,0.30505338048301395,0.3081574872298687,0.3212156429131152,0.31758741207933305,0.313551441971078,0.3093467542115995,0.31233756861727036,0.311957995115986,0.3109191093720173,0.31422396087197557,0.314579012368232,0.3190488956402698,0.3207882344019326,0.3274053098175194
12,1,100000,pAL101,1,0.7847190660685791,0.7885130126432262,0.7834774367369384,0.7883408526923593,0.8129125636393049,0.8198473206418372,0.8288288861097475,0.8320414487190523,0.8398132056151439,0.8334094039424451,0.820285845688979,0.810991270065061,0.7904679024671482,0.7623769328412965,0.7580807843244677,0.7282874162200137,0.6902965057366943,0.6543659620150885,0.6295344296977748,0.6030962503383005,0.5769481794749606,0.5521369466129533,0.5362972567377449,0.5096088887600223,0.4972603205525757,0.4788659383545873,0.4642981105838593,0.4496102201676111,0.44527608217500936,0.4320513275596784,0.4257912123453312,0.4182329044650163,0.41449796317694215,0.406452602241067,0.39545054412506436,0.38726396728784585,0.38111602688721036,0.3727606012115465,0.3635952942897761,0.35502286112899295,0.3482317393821803,0.341371860176383,0.32891985731518286,0.320333024787178,0.31561073511767473,0.30322219421594865,0.29619801907481913,0.2906619982960422,0.283192934721394,0.27484406317130855,0.2719011773266195,0.2641482182958507,0.2598787549120152,0.254802133199804,0.2512136866164903,0.24694292578147126,0.2427194708420917,0.24000378249938928,0.23757404376131572,0.23525907936859447,0.2306532367742897,0.2281015822632558,0.22370029480134224,0.22079257866513408,0.2206642150915053,0.2183959004532712,0.21806106014490645,0.21741264713546196,0.21724955432517815,0.21879446104590794,0.21672349294602214,0.21801858635632618,0.2191136599859885,0.2220102157318341,0.2208203431229811,0.22127124936143408,0.2211270604047415,0.21660839248827482,0.2164642236053847,0.21325607485465076,0.20854888294453108,0.2061124721559469,0.20243476616210923,0.20146263526292832,0.19900248684208383,0.19771213904958143,0.19667642155257675,0.19476839137735866,0.19293128198658488,0.19393609915912416,0.19399607254083448,0.1923619515105255,0.19223874172633476,0.19259386470814333,0.1974936202539172,0.19336876292804747,0.19222383000197257,0.19345648497405632,0.19377475586821324,0.1938442973163155,0.1921788942381262,0.19396015252051185,0.19556392659941768,0.19525937970042445,0.19737161529739686,0.19827614078172878,0.20270894282121163,0.20528630137891113,0.2064766880358534,0.21232778401196084,0.21202120386144993,0.2154914224715056,0.22136184994829738,0.2225641774374553,0.22346480679407563,0.22443365229012907,0.22234811732605897,0.2202975279763072,0.22015103388296095,0.21460148732540443,0.2137746563859638,0.21176845608456096,0.21239325294135972,0.21189390465498031,0.2095996542686808,0.2099915489277702,0.20889148919207912,0.20561460774783213,0.20823332042588547,0.20810587890929866,0.20839227956894946,0.20758256242056175,0.20953435535217088,0.21781274443292417,0.21435533271505292,0.21342811843486648,0.21400262627710742,0.21006916262637892,0.2101789012092625,0.21125078850858978,0.21301345923844886,0.21395647047806257,0.2168687363100653,0.21859035763043516,0.22050060746791567
13,1,100000,pAL101,2,0.7563100482190254,0.7473810806774343,0.7475256600786767,0.7573105152721438,0.7754393177848334,0.783038691771084,0.791186559005885,0.8064306848026424,0.8043370417916307,0.797285756818571,0.78827588249494,0.7817369944855308,0.7620205698592767,0.7400223051425517,0.7319434747145626,0.6941476967020894,0.6672103394219713,0.6330237506674723,0.6132833746327511,0.583433135879479,0.5597415965895155,0.5367247449876178,0.5130855426895672,0.49115510722317485,0.4764722449455717,0.45837633556781093,0.4483437023396958,0.43494295807922884,0.42549309308168987,0.41184759008168836,0.4081471578547973,0.4018077160870316,0.39651522428918534,0.389271645625843,0.38098257012477454,0.37239285837992947,0.36275815112504023,0.35596648887622284,0.34727760323197987,0.34027961479992624,0.3323410674394783,0.3261399897728002,0.31604802286599876,0.30958543561791885,0.30210403935704977,0.2897967016076284,0.2855797239281765,0.2784058423816555,0.26917785663749405,0.2653741786164233,0.26297038596882516,0.2548017553021776,0.24986477161103593,0.2438821029215652,0.24226330708836896,0.2357899762797725,0.23252075131522607,0.22884432894886672,0.22649637532972658,0.22333492583741155,0.22215029685404156,0.21904735405992434,0.21395996523787375,0.21219821802161493,0.21121936264623056,0.209287703578798,0.2078011919461031,0.20817599016269883,0.20756712579927322,0.20771126963663383,0.2065200816489849,0.20980336197636776,0.20816182863525956,0.20940020255681757,0.2112433866180547,0.2123540739250664,0.2121242080241306,0.20805674524231424,0.20630517287787206,0.20321854401796643,0.19809524867518377,0.19610998198536372,0.19268705563052502,0.19388159941877822,0.1911795713283667,0.19044835307699592,0.18941018535012832,0.18739969267805498,0.18690331062465956,0.18467992454037271,0.1861280316410224,0.18394401282257106,0.1851508053868158,0.18247390917050033,0.18513118127930678,0.18469542292150948,0.18502821765526745,0.18432457950306105,0.18512832040205696,0.18526974358481063,0.18379964666697032,0.18550082166306694,0.1860399810175333,0.18719164292784563,0.1889040495295671,0.19091342683705712,0.194462362667794,0.19617977421185906,0.19765331594010946,0.20182238713447903,0.20285253789175584,0.2080418083934675,0.210738203548832,0.2129728635834923,0.2123281198112416,0.21223349991799748,0.21100165761228576,0.20972274108362585,0.2094477989397608,0.2054879121451455,0.2044355761066222,0.2041325679283661,0.20325046731472707,0.20169330804906532,0.2009896694553492,0.20099731252654307,0.19953299804579633,0.19798948809611544,0.19843909730566892,0.19944677692408191,0.1968439157889138,0.19864385188946,0.19866464821256427,0.21017458890391047,0.20572263100480154,0.20387864343121936,0.20081787559340872,0.2012773760977985,0.20219831627941848,0.20316835579323278,0.20382962677995656,0.20626334029098106,0.20858835048178584,0.21002484425648077,0.211004434623876
14,1,1000000,pAL101,1,0.7929459486776191,0.7974579921979054,0.7902582511749984,0.8040203765074097,0.8219205978741883,0.8226713419324226,0.8341332526660646,0.8505408815768094,0.8350650609857599,0.8315334062767064,0.8148154087441033,0.7994299633688083,0.7723140207337835,0.7443207524919848,0.7445332526790698,0.7127488357677829,0.6701835079461153,0.6358598434777408,0.6107134749503977,0.5860031675292726,0.5608433554630359,0.5348209304740524,0.5124199295551166,0.49577718633814954,0.47898436148367635,0.4671770052696145,0.4480329831297792,0.43644880824444793,0.4292186041696326,0.4192181336183643,0.41227293439762847,0.4044502439421347,0.3997110123964562,0.39401244742008235,0.3832537041843725,0.37460662233023984,0.3656790756472874,0.3615957432897864,0.3528268334939908,0.3455869311070493,0.3392871782018507,0.33307953410768243,0.32235425017680874,0.3138151380285713,0.3068291231389259,0.298079812918256,0.28991304572255117,0.2853682862838527,0.2783257051466807,0.2710254070668818,0.26696103345804656,0.2634317295420655,0.2657783657161082,0.2530223401695352,0.24933601993727025,0.24605039519299465,0.24175439078064892,0.2393368659452597,0.23719917150221637,0.23284286583197775,0.2299319846026631,0.22882989588465646,0.22343575437596344,0.22249704551652064,0.22170385620148375,0.21809757005242017,0.21726648046660396,0.22096116829081883,0.2191049055212814,0.22005026757303484,0.2195696946300966,0.220047108631382,0.2205809675546922,0.22069760285255924,0.2210850450032294,0.21953273853342845,0.22104762299974906,0.21841640149492747,0.21214534584608613,0.20988697307218845,0.20637561491011522,0.20112852008934134,0.19983795414505895,0.19729014255455235,0.1941117068398077,0.19411320685686992,0.1941117068398077,0.1915992852273091,0.1901233126525765,0.19048775187898623,0.18941009205627415,0.1847222169092929,0.18662453430001716,0.1856595215176989,0.1921960558593836,0.18806510950175673,0.18644182813119597,0.1873603668156696,0.18537324559435828,0.18331608683378536,0.18357603379579118,0.18544662549250523,0.18719075805165747,0.18589752813247637,0.18895424268441655,0.1932202292081208,0.19337188203705702,0.19526823754491454,0.19732151830244404,0.20202427671205267,0.20174680583262347,0.20577786075813065,0.20724905992030632,0.2101145945502709,0.21140348260483144,0.20947001195769185,0.20910851234335168,0.20646351789486142,0.2054714484005657,0.20250391089711264,0.20159728284929535,0.2004871004897231,0.19968942591670183,0.19813764228085914,0.19741605060345654,0.19689742035955737,0.19621216066809263,0.19431383408134376,0.19540638129153076,0.19553697709405435,0.19374354002678812,0.19320879365497362,0.19518848353541252,0.2063368983441646,0.19904323665644014,0.20079238375785752,0.19871930881089142,0.19715797586846082,0.19938963533324067,0.19793922816402013,0.20120357586534351,0.20272639721850824,0.20421454849987603,0.20601512929183424,0.20793503536432065
15,1,1000000,pAL101,2,0.7738909429077118,0.7777239608929697,0.7730160366164442,0.7811194516579772,0.8003439775339672,0.7968852155330404,0.8271508107570764,0.824361637378517,0.8189631004580732,0.8222189293291522,0.7992021779977527,0.7868138830083137,0.7591347315114233,0.7309032253865114,0.7327436686021431,0.6965639780986901,0.6675619307230695,0.6342425536250292,0.6026346444625343,0.5803215448108676,0.5539193634202824,0.5316018950546049,0.5169913696058852,0.4923162478046693,0.4777441489717645,0.46988867228308406,0.4487914837704297,0.4365043970432644,0.42897361172534176,0.4195393598146007,0.4129984323614814,0.40705949389033197,0.40277428207404053,0.3945479773845612,0.38743707884392786,0.3787183900156236,0.3705065831713404,0.3648756526522278,0.35737947248163143,0.3477797848814427,0.3430758019892996,0.3387358242542878,0.32931675521092496,0.31976886628583767,0.3100034247049401,0.3016484012364333,0.29435940419738466,0.29158958639717536,0.2832281871621406,0.27640115632589674,0.2733916201797168,0.26681485850893727,0.26641056585125567,0.2582144191678119,0.25583850948196646,0.25252205596515137,0.2477441320560577,0.2420959478351718,0.24146487643797607,0.23917295599693456,0.23622572710033277,0.2327472835494544,0.2312425384385892,0.23064653660004222,0.22706626142375827,0.2248442195761545,0.2246162454150163,0.22751928702071889,0.22567394368593624,0.2273543972280278,0.22708912184351776,0.22798847219035384,0.22883099172399454,0.22824835330820514,0.22626118358884814,0.22892765564206088,0.2292351474562208,0.2244442351151741,0.22289862227669452,0.22069281412195432,0.2134941841413558,0.21140970115310947,0.20861713305922064,0.20408062180870087,0.20242657308890183,0.2015341708563277,0.20067639894449618,0.19669818317035065,0.19747310601495033,0.19799247957665325,0.19547898444756934,0.19497216704810308,0.19446560798116486,0.19112528366888568,0.1965811116591469,0.19410321716143716,0.19324847424815678,0.1941170067166878,0.1932419570670045,0.1889270762150981,0.19071147154336804,0.19248908264106185,0.19427580798418176,0.19503836181412543,0.19511396049721408,0.201829581575955,0.2000764318451246,0.20243518399068336,0.2063718449013275,0.2107757397556626,0.21224862056620236,0.21632570630366751,0.2187013884252952,0.2189784777685316,0.22125591028880037,0.21874668032471606,0.21775435302599008,0.21557003844193476,0.2143163678118104,0.21060122377818738,0.21187828074281764,0.20351135434457773,0.20649059481699958,0.2041224102035862,0.20465603981895109,0.20439511883445272,0.20418433857101084,0.20082348014960447,0.20109605595838226,0.199695538692469,0.20116540621149023,0.1986478536458309,0.20305039170514078,0.21148078919401245,0.20749271061684518,0.2069661647923047,0.20594736481138487,0.20499053847034354,0.2032318795959074,0.2040190915246198,0.20456184166128802,0.2082679106731061,0.21099934134752943,0.21054068121450498,0.21356851096341678
16,2,0,pAL101,1,0.7558182715409761,0.7653510061826155,0.7532333833356839,0.7598824417356885,0.7732883253053416,0.7936174072400028,0.8196551798956524,0.8503292490157557,0.8780179256032727,0.894113020697824,0.9043980947477458,0.9139988621666083,0.9255772022214072,0.9382144715734997,0.9454054197478932,0.9441765482505262,0.937936935304295,0.9345760617619681,0.9263198157824466,0.9161994517581548,0.9035546826663658,0.8821935317521484,0.8789748565128364,0.87066446022544,0.8590640650604503,0.8493499653359232,0.8419621283232271,0.8368282464366433,0.8273727726994945,0.8191155356095571,0.8202693257994752,0.8217559598722636,0.8188043798765944,0.8192695768170694,0.8148158843148239,0.8094819881610483,0.8017319264359793,0.7989358441871431,0.8005650369905506,0.8003409976979512,0.8021324427045197,0.8049528673475529,0.808130590748136,0.815156162397912,0.8213011991403382,0.8311001935789261,0.8339830241767108,0.8303635684863694,0.841994908815325,0.8502956167225084,0.851890402223309,0.8501776771734186,0.8458131142148264,0.8450820715571223,0.8440980768267603,0.8304675391596494,0.829951669112982,0.8196863846533795,0.8162041188748772,0.8164600666984382,0.8144654286436015,0.8135144484431015,0.8128025987724606,0.8162583924681895,0.8137431133223231,0.8133377921759929,0.821299449039609,0.8275951172435088,0.8228747585425095,0.8205454727022143,0.8157492740995377,0.8193516520972303,0.8221273598466927,0.8278036382314957,0.8314870517830502,0.8437839280560651,0.849594060179128,0.8637784530777328,0.8720770515213194,0.8826634084504298,0.8891273282088248,0.9018830915446054,0.9113131323929039,0.9047387820848578,0.8994564705988085,0.8738066643015756,0.8616840935285496,0.856936451692342,0.8546254341705516,0.8482843517731614,0.8439401159044938,0.8366092029596506,0.8273032151113323,0.8279986939862986,0.8221840499821644,0.8175400414927027,0.8188509096602318,0.8159329952116297,0.810353347967281,0.8037416050911662,0.8047531177124716,0.8020685140578435,0.7928231112512791,0.7894380615808136,0.7848708039403668,0.7803351835684803,0.7815590854578399,0.7866658536252962,0.7832249565481384,0.7830836182496829,0.7864974929329405,0.7847190816302876,0.7903063136348931,0.7951097574627914,0.7928629419492973,0.8016867493307515,0.8134988324242454,0.8246249176851955,0.8318079249157557,0.8380244893535064,0.8457606809772447,0.8439351076847578,0.8402156961700638,0.845439674159439,0.8336853016276506,0.8347064925191846,0.8253607605987902,0.813433334067244,0.8085278093794573,0.8073286618396844,0.792800519987306,0.7912674925560992,0.7890748723292845,0.7900075053326429,0.7821493329745822,0.7822937689284245,0.7790736154615785,0.7786858558220924,0.7791129539543252,0.7756901561869813,0.7782184106412066,0.7755836766701241,0.7762869150330166,0.7778873898099392,0.7699721732214782
17,2,0,pAL101,2,0.771233707411468,0.7636997864578983,0.7568041626984957,0.7665402140725963,0.7748080392204646,0.7931448297747756,0.8252701973205948,0.85028859790016,0.8819727308885466,0.8999436598419808,0.9073165026119901,0.9219528133529912,0.9312470173528379,0.9418337284701407,0.9433106082419358,0.9410280539144428,0.939052236811381,0.938072133155218,0.9322390526338602,0.917847320593617,0.8985696273543673,0.8828089902612855,0.8770200680219489,0.8690873177702458,0.854309121660256,0.8454945993404662,0.8413094095118153,0.8330747050028016,0.8213521038355177,0.8188606269900053,0.8133163560897794,0.8129017261723229,0.8131159745292839,0.8127179679461014,0.8051109853171254,0.8042706425023413,0.7960986678088049,0.7924353316596189,0.7946463952089161,0.7965433125134567,0.7965985273902095,0.7988541391006544,0.8038744564907704,0.8055675313605993,0.8157591405254431,0.8231260162463431,0.8230334139294508,0.8227982887787967,0.8367368214796801,0.8435680035657691,0.8384751095100026,0.8416426863199634,0.8353964142764437,0.8335829156456541,0.8264736844015723,0.8200000898427184,0.8159947717953133,0.8120039414892767,0.8088585447350085,0.806102093462536,0.8026743520285713,0.7987189039098395,0.7993411853231158,0.8086896149366058,0.8034921986072887,0.8093801520059035,0.8122654840898954,0.8163822962457993,0.8137826964947281,0.810441910297533,0.8073718255845911,0.8074246984585431,0.8108991503805788,0.8183547513446933,0.8281348835470994,0.8338275448979843,0.8404567509777965,0.8568383962238405,0.8626889911177611,0.8753533036501784,0.8800230069773142,0.8906371720893692,0.8964685955576669,0.8932056118355028,0.8909081388359177,0.8663076144395535,0.8598102777890865,0.8482924630121124,0.8457026093781602,0.841515311641471,0.8313867256142653,0.8262048498950929,0.8188372609097498,0.8182527452591069,0.8124688098953792,0.8082936790401296,0.8098301177250486,0.8050363890949567,0.8002642203031063,0.7930802722111676,0.7952025776259222,0.7928660208435244,0.7827300675407877,0.777251352312435,0.7771225147258034,0.7715647745309147,0.7689133031613585,0.7735002410528553,0.7714364149460108,0.7717939250037507,0.7752396767421803,0.7721836232035587,0.7819264760717884,0.7886704367691852,0.7896653630369621,0.7867486759143222,0.8014859494168092,0.8154273535623408,0.8221823696002075,0.8314251244827825,0.8369956606263407,0.8325574417343157,0.8356693082212613,0.8387743115620597,0.827521889500359,0.8231036041051174,0.8164529884776566,0.8059690204828248,0.8005076259891302,0.799881345679027,0.7838978301714479,0.7810355853247704,0.7817239334032513,0.7794343235406869,0.7778213408156359,0.7735318667692388,0.769537912245145,0.7703734379396939,0.7697567769475495,0.7669388212029297,0.7696181397039463,0.7712168206170825,0.7678603604574604,0.770274750405746,0.7668370542819812
18,2,1,pAL101,1,0.7397738545923955,0.7404497312669898,0.7354514945506438,0.7427429962128457,0.7458492378998353,0.7645281336764526,0.7920873495670127,0.8128726864864942,0.8399601324798995,0.8556676152108893,0.8757613319502098,0.8848675923175168,0.8954173929698261,0.8980536637380017,0.903891880538287,0.9045643050475363,0.9024084234959244,0.8967708677500701,0.8840199412105667,0.8776904947580833,0.8610472484435725,0.8411758990699716,0.8400675813470458,0.8276847182923636,0.8207846969097833,0.8121884791728572,0.8071080311002831,0.7960216235746858,0.7904910260962921,0.7844627853484747,0.786223326148191,0.7857042680514684,0.7847190296578149,0.7804581533361421,0.7784170325363095,0.7745995983487866,0.7655520906631638,0.7620957292516098,0.7626358292789246,0.7666300354868715,0.7641466832473943,0.7654980164085432,0.7696877056221049,0.773322721775892,0.7811111618903795,0.7872893181121728,0.7886241174129034,0.7887739644981182,0.793865862109671,0.8018559984171257,0.8044627159392442,0.8024194468364886,0.7945805738948387,0.7943152907092831,0.78939005385985,0.7864972490275589,0.7806650361846377,0.7675648608734018,0.7673388449417989,0.7637243820301967,0.766222830927877,0.7615840747463838,0.761385504292278,0.7643607858094073,0.7665473266910422,0.7684571661524502,0.7700406114592206,0.7757050017686233,0.7733037625163465,0.7702713706093018,0.7664885725211064,0.7715197107058382,0.7709773140714549,0.7810566640257941,0.7834492960838151,0.7921354688757739,0.7994895186536582,0.8139973000618633,0.8265208174313,0.8348041980060003,0.8380960909711139,0.8473361859481287,0.8504186041150644,0.8497814108797025,0.8494020767130724,0.8214221987122324,0.8153651067538261,0.8147907343489512,0.8064377552818172,0.8029232648177933,0.7961585455428489,0.790215955167459,0.7887001471773196,0.7844251439786807,0.7763756561735276,0.7715942657045911,0.7704963153693127,0.7677951802396118,0.7644208736133912,0.7617362244309784,0.7679985685173504,0.7578217585512709,0.7498048282910251,0.7441691407565524,0.7432923938923278,0.7343178412630083,0.7398779488028674,0.7426879383690357,0.7416299173484177,0.7406043683502136,0.7451338681290507,0.7455172622936294,0.7508668017879231,0.7563834989552544,0.7558602086515461,0.7598564021422803,0.7725206402685658,0.7833847493217792,0.7885775016153136,0.7943906365822307,0.8013338274096505,0.8035186410482188,0.8077643763716775,0.7978649615968755,0.8036842702881619,0.7897550791094802,0.7825256870633376,0.7714883884168243,0.7694581385654357,0.7640147558121616,0.7546990126910494,0.7490212207017368,0.7511279701652294,0.7461119091708645,0.7443484679286868,0.740227931934593,0.738141565706154,0.7359456124702273,0.7372127874886583,0.738682568282124,0.7386894586442527,0.7388405058584233,0.7353917848154989,0.7347447295657817,0.7335865998076136
19,2,1,pAL101,2,0.7381320784751185,0.7266582202463622,0.7394697138168289,0.7379748330348805,0.7489984345892587,0.7644435094702721,0.7894781571299371,0.820062134266426,0.843176657821581,0.8603200057455864,0.8757278861929164,0.8937452187568691,0.8956546509558235,0.903817089458776,0.908495594306587,0.9150543836324213,0.9090755490143146,0.8984779509507809,0.8882486229380857,0.8803332649084015,0.8665711372121851,0.8529555474847198,0.8471078573649271,0.8412506194723833,0.8293391826971905,0.817656428448838,0.817462736281958,0.8094822799098503,0.8024255662547641,0.8004501824319518,0.7995879283620564,0.7952724430748194,0.7978431424735904,0.7922318143761755,0.7880573127714477,0.784719045887481,0.7759666858561338,0.772022065807007,0.7715511512038531,0.7745851013954854,0.7738923695856752,0.7744946892648401,0.7779868918715552,0.7807715676833569,0.7863547412370914,0.7929835251033913,0.7994836742118973,0.7979258571755694,0.805114015592933,0.8103119283168009,0.8164421984821885,0.8072577020354135,0.8053304656831342,0.8011134817212175,0.8008196620997684,0.7888891934095075,0.786697959586265,0.7756275822391898,0.7728428071282725,0.7739959426888955,0.7714216886729041,0.7728952480012813,0.7701840157212297,0.7781710838191026,0.774641092230366,0.7794502196352349,0.7799795834500525,0.7858968149935597,0.7832148463635358,0.7827164193363434,0.7800787202011069,0.7868667212904565,0.7861972121492147,0.7935711032154206,0.8025238905505984,0.8091296536029328,0.817928673993137,0.830584482576379,0.8427808905405183,0.8518384672616529,0.863767047189598,0.8683184483043129,0.8692710869483853,0.8706810310220136,0.8684980401011632,0.8393136625726115,0.8366478241061953,0.8322164074385006,0.8251284249946897,0.8248379499096653,0.8110715546765105,0.8099630828922404,0.8033882602633857,0.7984593252191763,0.7971966365448914,0.7921521532906758,0.7869853315987215,0.789840070328934,0.7868200251625179,0.7826208624665764,0.7832300587734319,0.7781859347294546,0.7728563559025314,0.7666999444233215,0.7612289112683256,0.7573366725502568,0.7564959262697499,0.7645235383218336,0.7637527000816845,0.7631054523589603,0.7660523706013994,0.768958747342253,0.7747298749548532,0.7798839180334391,0.7811830100087064,0.782043262713049,0.7944052373666206,0.803756108209296,0.8100010762886594,0.8230861863651131,0.8246950650891531,0.8254031237677678,0.8260851471800211,0.8193008443976529,0.827512047112672,0.8115632953479391,0.8065205877393105,0.7893017270954281,0.7894333449243659,0.7890122857055274,0.7777604299930589,0.7731477746593493,0.7727791070550678,0.7693972004872017,0.7675998722490419,0.7634501531870939,0.7622162538274065,0.7585226784214502,0.7583189719248532,0.7583931617035102,0.7583549855408875,0.7598462353490572,0.756762079279106,0.7561348904420094,0.7550539407561015
