,Replicate,treat,strain,rep,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720
10,1,10000,pAL104,1,0.03111872708165057,0.06610645502448745,0.11650218727428248,0.17636964810036654,0.2673742228848244,0.34141948543641226,0.4156194314336119,0.45669435025215166,0.4877777110623206,0.4966983927017539,0.48251023798213466,0.4720841481521083,0.45114221432537177,0.42466455301897416,0.38050112106103595,0.3829326153027201,0.36650509062290226,0.3328634109447776,0.3181355777521845,0.29733073566535206,0.27443986228112116,0.26486057660589424,0.24887602399393766,0.23522912356734804,0.2210494894428323,0.21208008152766228,0.20108711831659484,0.18974668841879908,0.18319239798908335,0.1738561151076486,0.16727872368117136,0.15800976036649494,0.1547221766628956,0.14742178279298712,0.14056657548798157,0.13801385754178724,0.1306564462697503,0.1213957199647723,0.11413630009676089,0.11067016785378855,0.10671589380620161,0.10506379238423719,0.09917097678712179,0.09263254220816507,0.09014969533155967,0.0846688996853493,0.08113068102729244,0.07968739346904731,0.0761228977748847,0.0738348876665068,0.07500399682264691,0.06916239454679714,0.06841446797302053,0.06717312433386688,0.06646674047530543,0.06433616653079444,0.06566442578082007,0.06191684635073632,0.06295759956095438,0.0612873289682213,0.06059360302373101,0.06285654306327816,0.06024367317815071,0.06138287369715603,0.06192064369894084,0.06184616929538175,0.06236293763537398,0.06267865517400142,0.0650892621469335,0.06438938179660857,0.06567338694141543,0.06505357067739448,0.06837947316661708,0.06815217736381847,0.06780307395140162,0.06999674379478385,0.06922828687613619,0.07039538011443751,0.07121077087206201,0.06715692267755333,0.0654864462534161,0.06352887761464303,0.06685698139523724,0.06745432657362974,0.06220329923528095,0.06355723004111838,0.06316986159291932,0.06133566029824162,0.06309193568180196,0.06264037567871443,0.06194949713311089,0.062475474498741905,0.05859146702174631,0.06407388762006964,0.05877274849538154,0.06540640045295658,0.06362628621609341,0.06606121906038201,0.06362739379548406,0.0627158901546402,0.057673812584765206,0.06428817590013414,0.06367972896447163,0.06394742344721031,0.06444288231096489,0.06478612119297297,0.06416022809067512,0.06561564500799832,0.06793922181365443,0.06840787346138236,0.0705611933804601,0.07169794043238967,0.07114637480024756,0.072385771686032,0.07279827750179917,0.07250466230692092,0.06969615909707925,0.06897327485409184,0.06984648464736504,0.06865861926220576,0.07125780915163395,0.07025295082244723,0.06824380693240595,0.067233735724549,0.06973540622118098,0.06701087733352068,0.0680335814359665,0.06751047250763104,0.06918770865001907,0.06670357641466691,0.06846256447525254,0.06247205537205751,0.06773789911989378,0.07256369740521668,0.06998287684399136,0.07221119107813581,0.07131429667624728,0.0680818798369437,0.07109071465631105,0.06824380693240595,0.0699913486330165,0.07142445775356897,0.07213163060261421,0.07343168380143072,0.07433122746154702
11,1,10000,pAL104,2,0.025674158853586246,0.06175747285061045,0.11688595827108901,0.1787640183514437,0.2743944018296694,0.35090273167662445,0.4220084229950576,0.4597317764254748,0.4810446967353895,0.48216973498048854,0.45815621933290585,0.4422830162591614,0.42714273435385597,0.3989553706892915,0.3678140537637895,0.3700426845962917,0.34129558436850416,0.3137118095315229,0.2967775266906772,0.28137616213134575,0.2623688793889938,0.24840467219526854,0.23348572480374083,0.22039779923271122,0.2046361610826941,0.1939455122627781,0.18732790744040662,0.1807259641926386,0.1701228236298253,0.16383886487899352,0.15675288560229583,0.14888985866636958,0.14256204743874978,0.13372725003748284,0.12816092758321027,0.1279407878835635,0.11944344722208695,0.11209340736434638,0.10823079550492855,0.1023235343531309,0.09537071883999008,0.09509428197378722,0.0914887882422546,0.08528021590834624,0.08217086986557741,0.07890489665190999,0.07265049410094014,0.07220388244872022,0.06917658321849889,0.06618107667427443,0.06863002290652405,0.06375630398968356,0.06395442347072065,0.061210518159748054,0.058397368158688526,0.05938114436561349,0.05717496915785938,0.05713819509026575,0.05516453038346393,0.05508493771342879,0.05469639188128003,0.05660390076702444,0.052636870730510085,0.056272016720762104,0.05461528138213008,0.05686758817560082,0.057238135880424514,0.057147389785323764,0.05822955848720681,0.05821008065746234,0.05999147554571701,0.060041017415836694,0.060645110758254316,0.0621020004350753,0.06283441757697829,0.06432484705840723,0.06463009807993525,0.061047978220605065,0.06339591808838606,0.06346232424837425,0.06117519463565832,0.05822908812514117,0.05936051908654501,0.062082305701021065,0.05829198963545652,0.059115564046100355,0.0560755066401856,0.05619119836825799,0.062050074809333486,0.05536456242602055,0.05628214007048462,0.0560685973154543,0.056370867500235684,0.05781447902428611,0.04870845103533833,0.05819027745090166,0.05622547042716983,0.06134798602975948,0.061410678571831495,0.05659584674633937,0.0586308160422762,0.056003463915811035,0.05836801998761554,0.06086451142990582,0.058556944258575605,0.059109531923875656,0.05861141108855954,0.06216599931878439,0.06166079781808056,0.060914261115302966,0.06194051650324509,0.06306627460656036,0.06140778244607881,0.06336351919614737,0.06446048967177642,0.0630514339497171,0.06295382832642168,0.06603687425852024,0.06487876260087926,0.0645624894764431,0.06297806385328028,0.0591898230555466,0.0632275956536508,0.05990893304615046,0.06190773340369788,0.061181183405339956,0.06099648465911931,0.06191284534960916,0.0632004707648844,0.06321090646073273,0.06053328238557124,0.05988561377294392,0.06382070857392785,0.06707619313340916,0.06617104045736927,0.06381919686190192,0.06420283682633407,0.06196598574144728,0.06516131466672805,0.06313725119538767,0.06428338169202531,0.06392984355502569,0.06502993349942554,0.06446782655698075,0.06628440924911867
12,1,100000,pAL104,1,0.025757286884585794,0.052372721320360874,0.10185779566008965,0.15903697761640695,0.2382945592767517,0.31077873878032347,0.3793730579144227,0.42133641804196764,0.43669046090549724,0.43842916922696673,0.4248790105671097,0.4068308693367338,0.39011649899638035,0.3683549347189514,0.35467043325331166,0.33405467651704623,0.307093322651099,0.2898233662797435,0.2695871427757405,0.251880071014665,0.2365222894987547,0.2233078712815171,0.21066676914556093,0.20069824156633387,0.19494020492564904,0.18183184951088668,0.17473315325912905,0.16554443394411472,0.16181716681422917,0.15461317049566958,0.152898306448141,0.1456202021356673,0.14317778222558983,0.13620540536263237,0.13365694435384018,0.1251882758192673,0.12145213214160648,0.11465921172636213,0.11042851094297755,0.10699827398769685,0.1013587536306955,0.0983361978688053,0.09097969374816528,0.08797702164871332,0.08499836694217515,0.08365033066526513,0.07785841482502187,0.07528981557116624,0.07436414758862309,0.06973550989722464,0.064764359917722,0.06756354421050272,0.06398090761919352,0.0617213687962877,0.06427706895172716,0.059918107874043974,0.060666072788904804,0.059655863736407404,0.0576274335559933,0.05781102642412299,0.05667848680081418,0.05584730067167369,0.05387109031557514,0.05538711300802124,0.05446027517592054,0.055073762851073044,0.055127072572273665,0.05431091013657056,0.05499992124116225,0.05605289805199602,0.05640831186773535,0.055073760474796264,0.057696320356899554,0.05869452902421476,0.057674440572974696,0.05985596100106066,0.05848264035978949,0.05741199274881333,0.05794817182501161,0.059024822004648175,0.05738187096267008,0.05784875683440757,0.05735492241658543,0.0588951199951883,0.05523976926626495,0.05897279083498864,0.05594927391458649,0.05617251724714923,0.05565435559488417,0.055963046518460735,0.05546803277562968,0.05585003810547877,0.056040695762041064,0.05366642291839507,0.05306376974819879,0.05818527416953429,0.055602023148977754,0.054763894035281764,0.056028800036205875,0.05536373168860498,0.05396168621707584,0.056519514568138904,0.05537290746179956,0.05599458580707772,0.055725096118028256,0.057218683235126744,0.05937542740373273,0.05919239151549825,0.06028539563980526,0.06197092600535207,0.061396736891664666,0.06158097628033758,0.06393727532137504,0.06516060602033344,0.06392526858409539,0.06390174903843258,0.06244307576882626,0.06468948983688064,0.06369777652507726,0.060603837847182915,0.06241968317593746,0.058670922247829785,0.0611035875827079,0.05883207875063697,0.060490175650863266,0.060342938323527516,0.060535790087008094,0.05801882911550043,0.0588496022140521,0.058127132424211664,0.059202750530420296,0.05551484201813337,0.05779307491660743,0.06521865586683148,0.06013071775124885,0.05928498316894744,0.06147054899768767,0.05989692039150126,0.05899958825080461,0.06086186881152381,0.061532087274752637,0.061005719104692505,0.061195324929254606,0.061940254860627736,0.06291545763482563
13,1,100000,pAL104,2,0.03024016925460443,0.057413494298216836,0.11153412109715556,0.1714307721513414,0.25097295295298067,0.3255584656879323,0.37204926598158344,0.4086538186847057,0.41904214130961626,0.4149218620649835,0.40086024577822993,0.3868468914975814,0.3664313463874429,0.34729704275199214,0.32942060961094594,0.3039710073430083,0.2871165101081181,0.2712717620252106,0.25749617603002034,0.23770033855403672,0.22372610188985534,0.21415259506575182,0.1995176108223953,0.187120434746021,0.17875825369152312,0.16843186510003072,0.1649452999304737,0.15529433987167143,0.15011827523038093,0.14291256755730275,0.14093689860040515,0.13725651451642484,0.12984870396878065,0.126920720628763,0.12014654536247346,0.11651862982855003,0.10999369197720536,0.10387711788492901,0.10112756741795471,0.09873684576792928,0.09313998755622586,0.09002442322410549,0.08499870925533146,0.08244617574097846,0.07789732823620514,0.07548973119982175,0.07183534240462398,0.06742377032018729,0.06676086259816712,0.0644035642713141,0.06135108435795398,0.06323202165325018,0.05864254415193149,0.059296776635945736,0.058186624303065766,0.054412051800425625,0.05409030208812028,0.0534470185701921,0.050192461946291476,0.05166286760861846,0.04965286434268696,0.050590644854739956,0.04846490932301891,0.05073297252655639,0.05084529051906559,0.049699453828418456,0.04944473344961208,0.05049363389980907,0.04894768289185411,0.04961819909585212,0.05078124727793588,0.05155362549961138,0.05277606710408017,0.05287242681413463,0.0531219355185744,0.05450745180270549,0.05408441337385503,0.054521921835458786,0.052640944542205005,0.05398757274583734,0.051929845940470086,0.053151063757272035,0.05182457415035267,0.0517088678726383,0.051563083968501296,0.051672146352987385,0.051043487696486006,0.05252442387460431,0.051812815144568716,0.05057590673908813,0.04998879583755249,0.052227027417161516,0.05234316367580992,0.051450354714163295,0.05316844454415603,0.05351223519174121,0.050009046655302564,0.05108987063573646,0.05086965567609967,0.05310862485773008,0.049916220999013064,0.053386097944888584,0.05263157803889084,0.05164725820064446,0.05435645012447999,0.05239331074495758,0.05547241326049367,0.055173278904234964,0.0553022847708763,0.056609683676056746,0.05713555587420735,0.05840195696316193,0.058874011425685706,0.0583835531580303,0.05989259299296485,0.06041696417792181,0.05662401242139408,0.05869377572069192,0.059749461409710776,0.056324086507220504,0.057821005821499474,0.05673004344750892,0.05460711960115036,0.056085561726670265,0.05414098237903366,0.05560903338901861,0.055182817867938036,0.054452515015959914,0.054638394852419905,0.05397564731389713,0.05222512023950081,0.054491542742150685,0.05337736241864882,0.05988679685994745,0.0546010230226037,0.05612775692425018,0.054277582731751504,0.05348566291776155,0.05296005399838565,0.05549582209762341,0.05530853431705016,0.05727749209879589,0.05612538083461974,0.05755368441487624,0.05654808347917071
14,1,1000000,pAL104,1,0.02960156644366564,0.06731237296306872,0.12404708550468088,0.19121346046003324,0.2736477461958273,0.33345929053355183,0.3885469596266412,0.4224071837176282,0.4323803220019401,0.4276693798822736,0.40934022103931667,0.3938783165075951,0.37835872920572083,0.36369554494571443,0.342372242201793,0.3235745475567572,0.2956613023671875,0.28161101202592687,0.26023403750497265,0.24779482174071796,0.22981088647673772,0.22046992814138633,0.20981941993751163,0.19707994748057575,0.18922696072123857,0.18010608947247295,0.17382218857980947,0.1658254913565818,0.16187938847315161,0.15412530279388953,0.14724472373689595,0.14600100412846323,0.141772668632244,0.1376844028824198,0.13350149971644235,0.12832746565641448,0.12153846161845779,0.11820710317031788,0.11311479834560384,0.10865698857490054,0.10381404687830782,0.09976789902346339,0.09559789802131625,0.09402363015760073,0.0884878228022108,0.08563074370144211,0.08068837047134206,0.07983061249534126,0.07641324222859151,0.07438235465463083,0.07330995393320142,0.07217112058567847,0.06700792181218333,0.0671751675975822,0.06597214607273386,0.06351149302444681,0.06296354096278656,0.06247733601326696,0.061280802446664555,0.060388666631624156,0.060389423944115485,0.05983913349813939,0.05801333221658637,0.058508471928452946,0.05774121377479933,0.05886901239674406,0.05767399090414071,0.05959182265980252,0.059511787939921824,0.05906400414569828,0.059171199207012685,0.05926164200842541,0.05905311245918126,0.060408868018739216,0.060969333431633604,0.06104987381338665,0.06257956941723274,0.06135374020550239,0.060342046845664965,0.059673553452602064,0.059925349104785565,0.0561859437237374,0.05690065550948716,0.05632311161239352,0.056438549723249444,0.05486848924129119,0.05746025993541064,0.0573110344959514,0.0554631944369048,0.055779177998212755,0.056224310568079444,0.05355610159417085,0.05530785801289266,0.0552268285318936,0.05795203856058521,0.05666184207419962,0.056636787031293157,0.05459379363373022,0.05404425143739552,0.056951853492554466,0.05368090658854527,0.05645875146477461,0.05588665518824426,0.05531808297362572,0.05863412758492062,0.0597751782752511,0.05835643667283118,0.05873857830800716,0.05839682898731053,0.059507318701717216,0.06013732208667513,0.06223708777637346,0.06129438157065036,0.06386330799896937,0.06257415551158872,0.06182656276171934,0.060914612692375344,0.06013732208667513,0.06337171961243927,0.058962978598893004,0.05901696663640396,0.05885530471472432,0.0588381960831013,0.058962978598893004,0.05857323004515281,0.05694715648744392,0.05632886327997,0.056523332306116794,0.057958671535079824,0.05950129777365609,0.05543372064233966,0.05514366495541989,0.05587367080616775,0.06129514949227948,0.05701754287546507,0.0567263744251623,0.05862338151815659,0.05777938481239281,0.057986983550842315,0.05838095939290836,0.059124753340865706,0.059182864005398364,0.05921464753282636,0.060019801582332215,0.06183067544979689
15,1,1000000,pAL104,2,0.03610796064550787,0.08117080228368587,0.1292775036678112,0.1991096989049434,0.2754829994601345,0.33388693299379696,0.3881970746396503,0.4155943033738307,0.41805303823724815,0.40969436365066964,0.39537786110109313,0.38095672158918703,0.36107961441300035,0.3383765318586377,0.32842874099483277,0.3048809172042042,0.28340249106275395,0.2643772822710406,0.2501815008359757,0.23774632705563017,0.22308135784164995,0.2121577656255658,0.19842035494656346,0.18875429364724627,0.1783249243968049,0.17353163965140836,0.1649754232535466,0.16014948810452417,0.15226798047655377,0.14430847416675807,0.1417922718061624,0.13712468289439342,0.13596463401615158,0.12967895163545823,0.12704394672297611,0.12206106197820822,0.11611623476647445,0.11196328745643329,0.10890678644174225,0.10493936177525812,0.0998320381936078,0.09563309762233965,0.09340645259439792,0.08830067068406917,0.08391173794859408,0.08244617574097846,0.07979980246870456,0.07515322280486289,0.07195752122258253,0.07053365981535174,0.06983918002077547,0.06885345546560728,0.06335443551370701,0.06464264430333118,0.06305209689145207,0.06181748719601571,0.061758634929944066,0.05759347454157794,0.058964370449645157,0.05792240745919611,0.058191958777903126,0.0551594822255285,0.058354752131947435,0.05592104843874221,0.05285058246568187,0.054234541135485585,0.055063291140259873,0.05450127163253831,0.05287744404806295,0.055784988709644885,0.05385995717876656,0.0550017436077487,0.05529855137206432,0.05548050766175139,0.054577602659201675,0.05624597449332469,0.05396340613588305,0.054149504147425524,0.0531704984044131,0.05266008765505234,0.05254542600142826,0.053972287518063405,0.05245025347519623,0.05119532557482601,0.04934704083179982,0.049610094490188064,0.05041153602669584,0.04801098669209128,0.04977477412265998,0.05050249756502715,0.05092863496553197,0.048734691465617604,0.051063728231189855,0.048882035665143916,0.05117386035541912,0.05017523200553543,0.04922827361747749,0.050402810108059505,0.051063728231189855,0.05119532686934474,0.04978085585998021,0.050556607494086074,0.049754193178384795,0.05103390248881815,0.049819306991947254,0.0487322912608518,0.05060990952867235,0.05242701482169422,0.05353582457456338,0.05603997021860352,0.05435675608552811,0.056235654455703526,0.05493773147030075,0.054850633330893225,0.05625543813099744,0.056917599047614245,0.057464080075680254,0.05578725322276288,0.05610742243230612,0.05336985208257932,0.055025659694668265,0.04941951037460048,0.05371830929445633,0.0525599438867093,0.05315615297869964,0.051204229068227296,0.05213088720902254,0.052833602337808074,0.05036238201786902,0.05018063163839017,0.05220002147440861,0.048340426138396175,0.054366356552699675,0.05511143349669206,0.053344482914819025,0.05424868691659196,0.05080998454189515,0.05015164071371822,0.05222687734810613,0.05022165341999804,0.05115830503542086,0.05188919167626721,0.05169107862964945,0.051156077067481154,0.05342775369837799
16,2,0,pAL104,1,-0.01236349770460118,0.04715283408084365,0.11032662477281208,0.19647936132142488,0.30704248857734057,0.430239086622273,0.539595762406159,0.6617384284881889,0.7480067035527911,0.8346263074793258,0.881241130720315,0.9264973494611386,0.9631006901128021,0.9805553622927788,0.9941812380981648,0.9986808504673488,0.9883729625820604,0.9650504684290002,0.9540576513827671,0.9163699908978873,0.8733499814482196,0.8395051029218054,0.8029988545240003,0.7665644283449222,0.7215926077695718,0.6837999060253797,0.6517286021418487,0.6138778295002133,0.5785701699102361,0.5418214144775665,0.5110802693821653,0.4785239750321484,0.44601223048178146,0.4177754921368914,0.3843593046136585,0.3564013000187575,0.3267297365771168,0.30755517924584014,0.28699016504673214,0.27010485638157666,0.2515000068560424,0.2376369265052343,0.22370888840733044,0.21510349664935285,0.20504871640842653,0.19360820692548258,0.18472892466105226,0.17648892901756552,0.17168245417428396,0.16427748578504553,0.16215475373493327,0.15463698408394794,0.14558488427824087,0.1432752031242766,0.13829425900968753,0.1364136779046593,0.13164747740444002,0.12619864384055354,0.12523084210729407,0.12147817341939203,0.1189935731565274,0.11797828107836003,0.11695309977889512,0.11488313153492011,0.11508595714038758,0.11042566890628838,0.11236153719304082,0.11120108565151045,0.11244694193932173,0.10809307937183482,0.10778405151779179,0.10926673516601411,0.10730139413099685,0.10629672264504098,0.10715752456228947,0.10842084341666666,0.10811968315495518,0.10874542986484466,0.11142253802338481,0.11293696112597061,0.11383857123523566,0.11383689441983869,0.11319308136982914,0.11477731378109114,0.1133932036861538,0.10855579374467078,0.1085183917411324,0.10915964734607109,0.10742121216245903,0.10630413562905743,0.10537961670432038,0.1037637437067941,0.10080854980317969,0.1031168331547816,0.10296539100807794,0.10149967022416384,0.10249660308383006,0.10116370848267803,0.09955681946185066,0.0987196910470732,0.09858047075263283,0.09760484740965265,0.09677570531071825,0.0970562186361633,0.09653470027932622,0.09566031177038155,0.09502923744742399,0.09557329248236908,0.0963242292007322,0.09628501511815482,0.09582597510619033,0.09676603173250628,0.09756593080059986,0.09681040188871676,0.0972433743128654,0.09842195498895746,0.10121354759179932,0.09988887387776511,0.10147106813933898,0.10298483483947961,0.10230657372439655,0.10341369954787027,0.1038359238012238,0.10405079237325081,0.10004593647108802,0.10192157109272688,0.10085207050852706,0.10068666891063005,0.09969424940049783,0.09610102323689779,0.09689067355748253,0.09463977330868638,0.09444244340704494,0.09354369423286601,0.09552771979204662,0.09602335957779683,0.09370189000132574,0.09358294015268516,0.09424994316997583,0.093085794160761,0.09620826084258116,0.093461606915199,0.09364659479613006,0.09278695109398051,0.09327278903362424
17,2,0,pAL104,2,0.0,0.05115294424780282,0.10979729015020802,0.21104470102928738,0.3240595711669529,0.4477364591468716,0.5562998688805816,0.67491536566472,0.7556279071451725,0.833468600372255,0.8821406176012464,0.9216671399305729,0.9651391510443813,0.9842593486596402,0.9938156976980362,1.0,0.9806357014192829,0.9554864027779817,0.9311265688532211,0.8982636092248475,0.8606633527920448,0.8252538954668528,0.7881030545880886,0.7539986997935259,0.7106381689032082,0.6725061985503596,0.6355367101578047,0.6025344964120015,0.564861923653354,0.5322485616647625,0.5001511037161482,0.4651325247037725,0.4380482360680413,0.4046045981933742,0.37562460654713375,0.35258117310591985,0.3231455296405378,0.30145147271419714,0.2788762868792592,0.2619724847256727,0.24694024840405412,0.23182555485830778,0.22000350056852852,0.20797934578257965,0.2027820450184505,0.18910990724516147,0.17892241749445112,0.17073853354674634,0.16590813177782965,0.15948849307978444,0.1530056262309488,0.14676332126250333,0.14067196379594007,0.13682955529887558,0.13062762631405456,0.12845199708351962,0.12361708569827737,0.12330930481255473,0.1177484298024418,0.11565229049661548,0.11464386359273204,0.11218728826008355,0.10934916139060388,0.10812010342022987,0.10826073270963114,0.10683424484938525,0.10440726947314594,0.10491552217675142,0.1042992052825854,0.10275821752280426,0.09970758255515347,0.09689760693248527,0.10110194162930894,0.09997413049033049,0.10127626560851372,0.1006845126650207,0.10296708538338925,0.10412789304888774,0.10144058240859788,0.10487909090947188,0.1057684973505091,0.10762120647907056,0.10662682704536179,0.1067751901724899,0.10405965446282865,0.10162795245046075,0.10076375719522264,0.10048079583048018,0.10062506654993188,0.0982006516287897,0.09500577245422084,0.09431936723547142,0.09423995443485379,0.09608203807991139,0.09422693076032246,0.09196906465300823,0.09336173546574293,0.09244113124466137,0.09030728872481882,0.09018624377105894,0.09159183388368337,0.08969184809169439,0.08860658044533884,0.09029768257748443,0.08820578619292563,0.08696482594560563,0.08846013857189625,0.0880751625895159,0.08921231413351505,0.08866048708304168,0.08869643482143694,0.09013621758110696,0.08982684720531647,0.09020750356348171,0.08968174007327977,0.08953177443014394,0.09143180354598572,0.09221271174520615,0.09412407834574324,0.09551883913604974,0.09497514071593277,0.09496396518648721,0.09510168939985203,0.09491529176221429,0.09383647503770841,0.0919808348788524,0.09172328537784107,0.09148602263478392,0.08995237922196475,0.08876494488769325,0.08870510980426805,0.08845306732367664,0.08928713830493455,0.08556503265603778,0.08681749411188025,0.0883323749532538,0.08631280809407095,0.08769978139722724,0.0877935785270003,0.0856702930991758,0.08737834439237081,0.08749135834016264,0.08787246826032433,0.08609450930253312,0.08933943258415299
18,2,1,pAL104,1,0.023444712614922345,0.0473660209237372,0.08775772146793023,0.1623446020207564,0.25456494382639466,0.37234820941229796,0.4925755835439297,0.6035079378981455,0.7038049065404258,0.7869302000397431,0.8468827545211283,0.8918452050069288,0.9340730859917937,0.9572521695253273,0.9778800551775928,0.9880138660306012,0.9917612280156118,0.9740395368125055,0.9422624494584139,0.9229540866650696,0.8915079229971825,0.8501544918284016,0.8120548256431268,0.7786743828483949,0.7416005316337159,0.7038743652571678,0.674361477327867,0.6338814478408569,0.5992309114611629,0.5683406221174653,0.5442774288168407,0.5078096222300493,0.47904043452282663,0.44874916155479766,0.42285821995194234,0.39872466132825984,0.3700576122848531,0.34312073271561594,0.32197458637725307,0.30342585685985574,0.28807333266589724,0.2721074449647141,0.25541235122998557,0.24232455824433996,0.23642218334094173,0.22732195998262947,0.2162569926545879,0.2020977779669114,0.19675650512199966,0.19377054372828018,0.18428803668015808,0.1725064743083561,0.17184371742578564,0.16631324503962341,0.16185566469000143,0.15377002947320903,0.15417899119850734,0.14371108517001213,0.1398371021212802,0.1366089039585772,0.13574196453227869,0.1328288748129315,0.12945062414106695,0.1302851525660056,0.12825541307438904,0.1256476414772167,0.12488593486804007,0.12491836260813406,0.12204006009360645,0.11924978003386612,0.118841375016434,0.11916234840488242,0.1172359835951478,0.11747569021208322,0.11742118432021194,0.11912250868940678,0.11764640862051179,0.12078565284883093,0.12100165968634094,0.12392805200456458,0.123067840323998,0.12453228565135638,0.12490686678147173,0.12671586717205854,0.12450843978925494,0.12013110604358519,0.1180384807953775,0.11525936263345304,0.11592295827300333,0.11590746540868493,0.11497696287719596,0.1121596603148056,0.11079954329739103,0.11050470714475323,0.11101447551110286,0.10977218885915171,0.10935746469990747,0.10881544763572733,0.10763085685084192,0.10797341513139029,0.10518457300841139,0.10551107072275112,0.10387999978095151,0.10536856683469677,0.10426768653983597,0.10476179044495841,0.10415225732366683,0.1035825710826147,0.1029395039984394,0.10249782608356352,0.1052907527730331,0.10343660384079652,0.10414275588643503,0.10636717305904556,0.10506530924234626,0.10578174114882681,0.10707263309598974,0.10850993668922349,0.10935300341912126,0.10923945125077782,0.1115884940753377,0.10951690417701913,0.11309314980417556,0.11113131594324481,0.10463920969633872,0.10909760409930402,0.10716148693410121,0.10613945767072618,0.10602207638312465,0.10510315774017596,0.10339931443813727,0.10345810739480776,0.10166764906585858,0.10146496286761755,0.10080352906856238,0.09902875141049677,0.10000258675336507,0.09917544975713846,0.09841876574399468,0.09770526261990194,0.10006706043418451,0.09944287370684836,0.0980581569412454,0.0984467451421379,0.10000030119925823
19,2,1,pAL104,2,0.019637320708317384,0.04259998130152801,0.09654364757973302,0.17268674558000002,0.2840861086596537,0.3938844280643584,0.5095154211753308,0.627419957638264,0.7260908421740513,0.8021585982573175,0.8515901508303619,0.903777573591623,0.9361147935339547,0.9532834540989071,0.9781389122424636,0.9799570425791727,0.9817956969586001,0.9615971871510094,0.9354808538856304,0.908960715945283,0.8661246948424514,0.8319159173712278,0.7959631284087301,0.758538806189716,0.7140461832598375,0.6825446236075989,0.6485034890809975,0.6131545542518716,0.5796454427210329,0.5454653650276774,0.5130225629021058,0.48216871980979464,0.449377757493687,0.42443072999113035,0.3939829614716424,0.3644320312021959,0.33667674728198793,0.31240328986552585,0.28998948678499464,0.27063625184975365,0.25775052671784215,0.24021068642213345,0.2271595114900959,0.21647324341998753,0.20768899115999706,0.19869749681920504,0.18609792276561038,0.17704354704840636,0.17131613207833316,0.1687145606736755,0.16117234459439742,0.1559573020324623,0.14928976334689772,0.1446844026940411,0.14143794300709356,0.13475271895688667,0.12812759445933344,0.1271491210512332,0.12442925416869366,0.1198059751790047,0.12057206635355236,0.11797526304854693,0.11624015160752191,0.1172359835951478,0.1130737908130356,0.11235941365724601,0.11259524793930228,0.11036885773510999,0.11168890417215727,0.10626396169098137,0.10662704176742663,0.10638895032885694,0.10461750144099807,0.10459865220866277,0.10645082416134936,0.10656720182838092,0.10705101042564023,0.10882686353895756,0.10943362286940457,0.11007898407682505,0.10941912763934894,0.1120029272557559,0.1109336512092296,0.11220551318340166,0.10994761599822479,0.10615058694154805,0.1064605782177907,0.10407896378546834,0.10434345167722896,0.10090934834623869,0.10232108726988845,0.10005297437325206,0.09840944616665723,0.09760357980115011,0.09867382783866796,0.09648275580588526,0.09278293900121336,0.09568411794995345,0.09563085599084284,0.09725920861526308,0.09835318100246677,0.09463744435349238,0.09469553406238027,0.09251681392299474,0.09275374112298697,0.093102739965833,0.0924642664253756,0.09243699870366977,0.09367132067965643,0.09255886841561123,0.09433660320923785,0.0920115389137878,0.09364406221627306,0.09351588176129791,0.09533947213818837,0.09484721654000035,0.0958708248416715,0.09837450843612702,0.0970647984119071,0.09876285606733022,0.09957735993335856,0.0995345396376775,0.09975558487311383,0.09924356696397003,0.09504805801081086,0.09797643226460537,0.0968004968264004,0.09432360512694617,0.0948997536344903,0.09488950536230685,0.09394736258317593,0.09258802127622975,0.09175036326398926,0.09232462644281995,0.09125652007198422,0.09285094798241494,0.08980369589144946,0.09168253315135376,0.09088522975584083,0.09147706794366418,0.09139935059626415,0.09166530655294261,0.0922330277672286,0.09188080228641123,0.09331009656443166
