,Replicate,treat,strain,rep,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720
10,1,10000,pAL103,1,0.8314997441602223,0.8377417896445897,0.8353830876693522,0.8218932507729615,0.8440845383378414,0.8323915294951892,0.8456677041430565,0.8440073933579326,0.8481882936032764,0.8367420153542996,0.8135201322527822,0.7996830519669657,0.7814522774482616,0.7503739179244535,0.7036028398992414,0.7071630658619263,0.6729783824949636,0.6278560936205955,0.6057491074243259,0.5732023193165549,0.5402629198167247,0.5213521415026614,0.498871727117927,0.4639194477911767,0.451983246810795,0.4358272435288305,0.4165160679603987,0.4027797071231412,0.39152254184165525,0.37784900741434563,0.3649366282860263,0.3537312092680527,0.34622173691889047,0.33554852853026995,0.32605924624376137,0.32116396741197656,0.3071153848235245,0.2973070527714733,0.28537488531607036,0.2782341315267594,0.26847883691213764,0.26081564394785034,0.2546943167376755,0.24377630056324504,0.2364156820919898,0.22625922212282834,0.21854025687966477,0.21349158105199928,0.20723657609768656,0.20106671988617517,0.20275935353645647,0.19164616777955168,0.18791127278032008,0.1849039690584055,0.1828008500954149,0.17964715747999155,0.177463347083298,0.17418891359941752,0.1734886872566489,0.17145462641657916,0.16931700997845672,0.17030361976070293,0.16764782275261894,0.16718525436581863,0.1670511130377781,0.16613874831048384,0.1673695418486485,0.16772795162915158,0.16843132519472043,0.16967483004805028,0.17007769983366483,0.17141959454477795,0.17457591305335474,0.1772335921893436,0.1778032151159844,0.1784539343009398,0.18004233283705975,0.18034729334460914,0.1789779003102171,0.1782316498324122,0.17501848267714995,0.172674575265988,0.17219275190856856,0.1720759496960658,0.17247925100095537,0.16890204512714432,0.170475241414875,0.1685107745359149,0.16916874695240738,0.1688416775285555,0.17069358288142947,0.16862158382118375,0.170239663629355,0.17187853378926574,0.17642412497486318,0.1737767716527069,0.1738834950756404,0.17612248166979083,0.17691531726083642,0.1771068131351515,0.1759053667933091,0.17663012310097517,0.17974986298627443,0.17991188299316496,0.1787767587604741,0.18096657631018892,0.1851336767343651,0.1908960053037524,0.1937615712391897,0.19741353220857952,0.20149078376249016,0.19958983901229033,0.20389745119801783,0.20742341834482303,0.20748351648932883,0.20967953153883864,0.20552619606520325,0.20773955521060233,0.20476161003482762,0.2047284637978057,0.20095122864285006,0.20306032025808102,0.1971452203505845,0.19711459895649958,0.19690215612974593,0.19719013674320887,0.1948799433461441,0.19410026196676713,0.19520838923323844,0.19513271270220733,0.20027503458279958,0.1957902234317868,0.1981998267942628,0.20680484214808514,0.20499505260473408,0.20448690467496086,0.20363113908325883,0.20211607281173327,0.20305553156394632,0.2022274412289842,0.2031896435729525,0.2076168062771286,0.20639489096842975,0.20791268673460728,0.20983780826798207
11,1,10000,pAL103,2,0.8287654650261347,0.830712367721159,0.8245534686530552,0.8115198210179279,0.831553103682095,0.8239783397108248,0.8356633332474267,0.8365428122913031,0.8381278114720047,0.828316070984926,0.8041334135289042,0.7896909951470519,0.7698413660958972,0.7353405067871396,0.6953356448203097,0.7016834669725402,0.660297795975921,0.6193744801277787,0.5977651254624634,0.56460268613173,0.5326482095658428,0.5118013588155603,0.4917378530032437,0.4631632070015183,0.4432751428133676,0.42504573594938083,0.41005817735198186,0.39435670026808367,0.38360395555497867,0.36930009901346916,0.35888612755491195,0.3468594397820423,0.339800066525937,0.32817077831840735,0.32327423263680916,0.31596589899353117,0.3050560829538098,0.29237659853602405,0.2817039451289908,0.27448161135550203,0.26381962554059574,0.25666877864374216,0.24837670820309132,0.23867347964334906,0.231746606033567,0.22223116964973072,0.2147960660180708,0.21074700170074176,0.2041208073240006,0.1984143479850708,0.20131115959716822,0.18979077797832253,0.18646757555712407,0.1833799395778422,0.1790211325418181,0.17716770737194001,0.17435579628809023,0.174249100595423,0.17080823162475153,0.1701058180139303,0.16908605302423435,0.16523889577846812,0.1659779795493127,0.16448260951393084,0.16400757695593893,0.16585855007203157,0.16505796294356684,0.16638086310790354,0.16733297967578506,0.1665245716418134,0.16859905490919508,0.1694351950809891,0.17235589531969278,0.17522052634005283,0.17502617454003838,0.17705395907051238,0.1786198687104153,0.17828705304806922,0.1800679635592692,0.17688834711260742,0.17172539811562318,0.16964572059694596,0.17249696699860315,0.16934930165603643,0.1686170961542575,0.16754261954072822,0.16783707360455966,0.16852941232528468,0.16892898249795632,0.16827859142899654,0.17067897554852968,0.16759578170732076,0.16997476766795513,0.16992934076650282,0.17609435065018325,0.17013192255172022,0.17198612432678761,0.17326069871685368,0.17411306710555152,0.173987892297127,0.17592215349751505,0.1766190845919189,0.17631691100017752,0.1805370147867124,0.1778885524315992,0.18529612606092552,0.1863724259932462,0.18779414297388217,0.19186021283639676,0.19264825490021525,0.19499181676325525,0.20322240415530674,0.2028552614351082,0.20282281478302785,0.20537623086399745,0.20789094748691592,0.20560862188082332,0.20852407577480708,0.20635707412302776,0.20215169471777897,0.19945632752988735,0.2001629702997252,0.19916452838818038,0.19644301458926908,0.19766141083304856,0.1973924610433806,0.1994993576277304,0.19670495473778926,0.19574602657779844,0.19897150177877812,0.1959835616547267,0.1969794635201926,0.19680545357879378,0.2100379115891322,0.20436516970090274,0.2056721523301629,0.20016018632546104,0.20016018632546104,0.20472819814011126,0.2012101157107082,0.2019847317435807,0.20259308674137677,0.20848917281032572,0.20727287010259324,0.20978009544256404
12,1,100000,pAL103,1,0.831858240854715,0.8177794819762936,0.8100611852909883,0.8014486811826679,0.8101129738175405,0.8054819504944686,0.8113561109144396,0.8121758746975055,0.7952395548115246,0.7784733019795937,0.7504249740063458,0.727468346617437,0.7081950489907572,0.6707502510126864,0.6587575165761372,0.6221296566362207,0.5771998947689204,0.5454107019467023,0.5189506054322257,0.48872767001297995,0.46451722529307427,0.44244190478824763,0.4189905330072238,0.40230322099306176,0.3874596203236563,0.3657138067844313,0.3527399077053372,0.3395633561552701,0.33290511549083046,0.3192724478592544,0.3122744601133678,0.303605433975665,0.29647500336843263,0.28966600309891843,0.2811928735555717,0.27027696952228975,0.26224454861300933,0.2549612811057683,0.2462038106357821,0.2383312102872293,0.22967865946350866,0.22328721885754194,0.21379338504686715,0.20656800298840514,0.19961629010651194,0.19128421205144888,0.18468692614766935,0.1808144456639368,0.17360954122905126,0.1680742245690685,0.1647027967314454,0.15943883475953213,0.15642191120117255,0.15149391437039425,0.15017935747810854,0.14522950939371895,0.14172704009135892,0.13909578878152162,0.13686232588664193,0.13540116226507637,0.13295509565544442,0.1319810409684338,0.12737829709513154,0.12683348169225606,0.12677216646932987,0.12633595351889562,0.12520982447640913,0.12347642528099027,0.12509400845558838,0.12437067139916481,0.12410381151744607,0.12588969739618372,0.12545948639455137,0.12809500936806612,0.12683892352193654,0.12950619446864706,0.12729957098155592,0.12580943198220942,0.12539198215377206,0.12408516795788117,0.12033151549063757,0.11939260860772237,0.11920863527533895,0.1182316353201295,0.11654673584008361,0.116728501768926,0.11670987239362526,0.11593794605829184,0.11568250109165616,0.11480130211317607,0.11538237388199414,0.11516217123069375,0.11528585052767198,0.11505490874680935,0.11688616670053953,0.11613876528483082,0.11660397508300059,0.11702699121506398,0.11728704366750245,0.1180752364370179,0.11718175960445223,0.11904773608655464,0.11975902704764689,0.11998552166240156,0.12183409808213981,0.12243733442994319,0.12520571437525818,0.12676680862612805,0.12748822371194382,0.13262127004723778,0.13217070267061215,0.1353506117521901,0.13931646423064364,0.13909777290907316,0.139765020044479,0.1402767963793164,0.13860515817430005,0.13799167730407966,0.13701474363180532,0.13661418063373487,0.13477078638631043,0.1332527450943419,0.13287019935767924,0.13271507560843687,0.1329334493792596,0.13297031161014175,0.13319883361809928,0.13131347619659076,0.1322022086828602,0.1322022086828602,0.13190765705476873,0.13097552362952422,0.13320621618400677,0.14174304018488523,0.1387542847048501,0.1373317866616542,0.1372017165982601,0.13614127621729982,0.13674225157598788,0.13650729734622175,0.13911344945411966,0.13990058446053436,0.14190804895604,0.1423924708596772,0.14376702254464435
13,1,100000,pAL103,2,0.8283979764913428,0.8079959956334846,0.8078725290837775,0.7980899941154326,0.8135306325794485,0.8063333393490889,0.8129410082229145,0.8108639669948283,0.798486903297135,0.7775038444805067,0.7539958770190577,0.7295302898817373,0.7009602740716239,0.6739592558530386,0.6567716723790998,0.618124991276538,0.5773876792970561,0.5475512847860422,0.5177617446985577,0.4839781064431817,0.46329111243851445,0.4392770684806751,0.4196530760151948,0.3975339685901751,0.3821992728435722,0.36472689514754786,0.3514219183104679,0.33825288178944446,0.33146949036654505,0.3172131740702921,0.31294775556498816,0.3045672003964399,0.29659577175324525,0.28958841964028753,0.28238163699403496,0.27096149837804734,0.261527545988241,0.25426611085568673,0.24598466341416894,0.23895496616477332,0.22994764815176405,0.2231851281151238,0.21550415793832675,0.20756086795867862,0.19985746133532903,0.1921467871536919,0.18551997228932263,0.1809052844550749,0.17417704610861162,0.16910932371960932,0.16450995628271933,0.1602319366560142,0.15647705720298502,0.15275321540422962,0.1494303014761697,0.1476501074944473,0.1421175443794215,0.14137539254670614,0.13725545219511223,0.13534281953663083,0.1340145793961396,0.13258314425752338,0.12931894366185334,0.12769475990179444,0.12765460983154603,0.12621832227725793,0.12599658164810404,0.12534349866644123,0.12581782742062775,0.1256144069649333,0.12577051911173945,0.12769258649192666,0.1264927381107833,0.12831863603891216,0.12874896790235735,0.12983323410019879,0.1286396533450921,0.12795134883495313,0.12496756588196138,0.12492907454363915,0.12195497295238034,0.12087539408480918,0.12020380160809888,0.11913754735392953,0.11826591693852963,0.11883258562846138,0.11899545668665967,0.1188934505898317,0.11745102732954603,0.11696035980567478,0.11805088777975471,0.11634263993869876,0.11747619469489463,0.11772666418359966,0.11827225581985398,0.1174173800997767,0.11845134898804299,0.11932433003476976,0.11791156474291913,0.11981865614644227,0.11891007972816846,0.12147765952178573,0.12120483185909231,0.12261186894664186,0.12367672670777223,0.12458933799638577,0.12732429568861983,0.12890864766930554,0.130225835903155,0.13310346781564816,0.13474582543293115,0.1377896648523342,0.1401173079736429,0.1412537604783342,0.1413291526810351,0.1423270208061257,0.14179033792951518,0.14097511075342567,0.13889700171490024,0.1387295914005498,0.13857843061004954,0.13691421119411865,0.1350555300229714,0.13591969315027055,0.13579546482483618,0.13524405785207277,0.135334845814664,0.1346547262931159,0.1342662268236009,0.13429626956121002,0.13437169911489988,0.13457119370464715,0.13507193598269357,0.14465310004453674,0.14209136892289467,0.13952994299135577,0.13924281692990698,0.13906261986650462,0.13815498395113068,0.13946503369346133,0.14095118305754237,0.14285837325931258,0.14371625442227523,0.14506932598128577,0.14611598676914592
14,1,1000000,pAL103,1,0.8204608827765248,0.8155398456493994,0.7984527309234009,0.7937495625709962,0.8036748052784177,0.7912905580549735,0.7975354133331283,0.7898200285995435,0.7800278804427534,0.7652736547759942,0.7356786449525076,0.7166318038607457,0.684933638140684,0.6510782625101627,0.6382494510199233,0.5958406619631971,0.5609394928277688,0.5221307605527893,0.4944963311193351,0.4688291734623386,0.44426748879785577,0.42265090380135223,0.4023830921791681,0.3799359743699295,0.3653089850099469,0.3513738253910953,0.3377273785836409,0.3248784346083944,0.31982429636685256,0.3058836235186786,0.2985765962633319,0.2900608755930618,0.28436862343959757,0.27787467718190534,0.27225039104316395,0.2609388339022519,0.2537992730539319,0.2468846144388726,0.2383046042923106,0.23230983359292132,0.2241641313885834,0.21772055764998335,0.21008426900734362,0.20353043023356285,0.19649986175518283,0.1887453662640752,0.18414565745882178,0.17783383807277003,0.1722225774553651,0.16724575447071716,0.163835115092378,0.159450774332912,0.1548209183560205,0.1517331930576501,0.1489394377875679,0.14567016311266728,0.14355779737382152,0.13998127889991815,0.1383163811351882,0.1370453022994691,0.1351075396588363,0.13301526055378693,0.13006117206638676,0.12997417947314274,0.1283020391670535,0.12787216078976113,0.12694186838858826,0.12845979938637964,0.12786875067233594,0.1275928162359083,0.12806743798254971,0.1283724206722852,0.128701704174457,0.12983338909983153,0.12996918039317398,0.13005911869013081,0.13042829968520062,0.127985864021007,0.1265991650293524,0.12449156094692304,0.12290287149635307,0.12071653014785105,0.11976684993060528,0.11933904029430151,0.11798605886337973,0.1171125446136645,0.11859541376805476,0.11839330485932496,0.11697251424259471,0.11692725342887242,0.11754483085593877,0.11578257432117488,0.11607047408250118,0.11624894636752074,0.12167270720477684,0.11776752555271244,0.11808638527220128,0.11955154470134752,0.11917298230026221,0.11926629007009638,0.11757204644434507,0.11958452814845327,0.12074460265741652,0.12063374703515811,0.12273318971541905,0.12691316654832982,0.125860943342523,0.12682087389562002,0.128631123788738,0.1309973385283646,0.13204265980735824,0.1354317543390772,0.13721921876679563,0.13769181578767584,0.13955794263592605,0.13895206990941955,0.1379186065585491,0.13740878437896278,0.13761265824335706,0.13558365640153106,0.13587314289066976,0.13300580253816283,0.13317073384497433,0.13371784717115515,0.13292079893598474,0.13210949048069998,0.13248200518986575,0.13143116742870792,0.1312339443232926,0.13307554976106134,0.1312331364945314,0.13209238999851527,0.13385101649257836,0.14204972107957403,0.13731323027259482,0.1381796678414562,0.13610460815783357,0.1366097811561465,0.13675017831818198,0.1374567494172865,0.13908355623493188,0.14023914127868212,0.14128606568208554,0.14253048189307824,0.14418213597177332
15,1,1000000,pAL103,2,0.8330069035672476,0.8283349279529247,0.8127271991083576,0.807108887556431,0.8145632424108108,0.8084837183023709,0.818644730003817,0.8099422093729914,0.7967810016704973,0.7788675226287136,0.7464326188134207,0.716199765715725,0.6844617772489784,0.6550883411955724,0.6410271358393541,0.6018099681135276,0.5605756352545125,0.5251713134733681,0.4963069013667594,0.4715220731872517,0.4454431067120109,0.4238201362125649,0.4040078275248257,0.3795246486129685,0.3672408196274563,0.35140863484268725,0.34026176883981296,0.3268524329193855,0.31980022022097987,0.30809184868659967,0.29884354588492457,0.2922799901453121,0.2869034556983299,0.2769591098765284,0.27171023506482733,0.26031573417027115,0.25364390383375673,0.2464160154123049,0.23904378257363867,0.23171372445519642,0.2240393867062371,0.21850066272524094,0.2090678576218284,0.20344275204957116,0.19383364924832824,0.18827862531319758,0.18191078582490036,0.1769805716261481,0.170881434449161,0.16635343718314471,0.16304535237887338,0.15927441413159618,0.15463190725025888,0.14995701561900468,0.14872143819646036,0.1462425920004679,0.14255809308336465,0.13822413162788197,0.13765482146261102,0.13544925478752703,0.1336987715162994,0.1322706359389657,0.1297065565153815,0.12840758068869904,0.12761310975966444,0.1256160647687459,0.1263924514365854,0.12506026433646347,0.1254256010407165,0.12552390079803258,0.12501943684980635,0.12595699785525158,0.12557711045438302,0.1267913002770374,0.12629136993241735,0.12679838387813852,0.12708209509077328,0.12498684474297167,0.12383234694307911,0.12176039930499064,0.11979750798602307,0.12009410584490146,0.1180971040089966,0.1159648527477267,0.1149711805565769,0.11487127907206612,0.11436179557952875,0.11412465282138418,0.11430067254574311,0.11451471874901228,0.11428566232839837,0.11392379496250918,0.11435695532863709,0.11345817450835236,0.11707104614084363,0.11539813557552558,0.1160448338917298,0.1167880837767749,0.1156595994359206,0.11656488778767422,0.11564080537765936,0.11637403512190177,0.11793683433720017,0.11819573350727258,0.11932488509697059,0.12195186324258785,0.12108612873014628,0.12349602413346406,0.1254666032581144,0.1285280336233577,0.1288210429940788,0.1319425027264362,0.1327881819506115,0.13420923223272738,0.13648101926330505,0.136301797371643,0.13598681551469213,0.13489514808954864,0.1365576678546735,0.1314449722532582,0.13199770523322854,0.12861629749445475,0.13060919760980486,0.12926833638940327,0.1295533372211918,0.12922820297838117,0.12919094334967957,0.12801156761590624,0.12877891948174208,0.12872476592619136,0.12959116899152934,0.13005504442850338,0.13099762878664797,0.14019712539079948,0.13469760685679888,0.13559061301522854,0.13432851601476575,0.13252659686228072,0.1333155384106121,0.13450936366271898,0.13534801938980795,0.1362299526972048,0.1385004519088249,0.13893438995278345,0.14104773159422995
16,2,0,pAL103,1,0.7476552575493238,0.7627463373167653,0.760668612618373,0.7821879532538178,0.8002029161853523,0.8337085453874341,0.8718955136774859,0.9060164354097276,0.9324647124982054,0.9538354774143766,0.9648313165886389,0.975815793453344,0.9819768873482617,0.9924147168749065,1.0,0.9978945031898165,0.9954161589542048,0.9906349217418653,0.9849081626439945,0.9706745818972596,0.9606106560576171,0.9401024208546291,0.9373544456441623,0.9285491466578996,0.9077295173340797,0.8971138927682489,0.8909375623599971,0.8854724857024923,0.8717187219219136,0.8665784393951173,0.8625697210398826,0.8569424467012541,0.8488796719986469,0.8397736536684723,0.8305551528708551,0.8179841765680024,0.8044659409050027,0.7980981136291925,0.7986160219273998,0.7975822853740622,0.7922679332237361,0.7937790415812828,0.7977461219434019,0.7955824177130155,0.803200981300416,0.8073295128388547,0.8125768461960602,0.8104024484051516,0.8226401718660438,0.8245662621516976,0.822289847247163,0.8191250684255476,0.8235439128304253,0.8157002999014846,0.80425381490504,0.8125911448420163,0.8087727215898263,0.8012747409619514,0.796733051793614,0.797119591875422,0.7951800278455942,0.7828109349509688,0.7797136326402306,0.7797272051153952,0.77452364095033,0.7723147285657685,0.7688914484059335,0.7647260345430719,0.7573905662085212,0.7450024368771329,0.7381694807179464,0.7347160524114885,0.7348926824892843,0.7349998319954948,0.7372717291209611,0.7391582824713667,0.7463347350340765,0.7554090199698457,0.7590768147022801,0.7640758326326774,0.7698352059716123,0.7742535045473486,0.7749029624651439,0.7733735410673985,0.7661482390923003,0.7396850432422006,0.7317289374667181,0.7251473482249918,0.7194540236775531,0.7108958413647567,0.7038190733511912,0.69903920681552,0.6892648045516273,0.6881170277725064,0.6807828525762286,0.6776818000038485,0.675850318395378,0.6736161017477554,0.6681065775094387,0.6637689682895043,0.6652612728337538,0.6581506424889965,0.651565787857456,0.6487737032750793,0.6481057609706266,0.6444082538064836,0.6457381898205307,0.6451246251436895,0.6455943509218924,0.6442877436315805,0.6466999576578597,0.6432575692944535,0.6537386150991148,0.6563166079616329,0.6556432630199247,0.6598434261815713,0.6717328902470353,0.6789237622042795,0.6839893742859867,0.690604595076095,0.6960856290345472,0.6990206398963679,0.6967768042395835,0.7000411889705235,0.6912400039935386,0.6858636264456075,0.6808051087837171,0.6751055798855967,0.6684489353207933,0.6686990083299273,0.653218193643408,0.6546754507354465,0.6529192051156028,0.6534431918270186,0.6536528937840839,0.6529405692860294,0.6480575456485224,0.646149358998744,0.6458063538269417,0.6476487890167077,0.6499721010095416,0.6515782600582442,0.6491112800334076,0.6491176387643661,0.6484643237237037
17,2,0,pAL103,2,0.7514550248023664,0.7606984164899622,0.7631135109356659,0.7835938964700949,0.8032355799557941,0.8345159970711498,0.8663660514049101,0.9024217742763705,0.9355067719052191,0.954482720851213,0.9616042405517518,0.9675573601443914,0.9744110443589313,0.9827910337620307,0.984621367540104,0.9816057299945975,0.9816387683750106,0.9759987998185728,0.9686717079419193,0.9601873500712483,0.9469443427256035,0.9240142115322317,0.9248306966273337,0.9122017469273958,0.8981124697911728,0.881395721436423,0.8748263496996912,0.8633128987986045,0.855132818976369,0.846478573323918,0.8394068212614609,0.8335523092367867,0.8257546541046171,0.8141161976137274,0.8008501803548509,0.7939465866713434,0.7811708188564173,0.7749715247438919,0.7713024128141587,0.7693479810539393,0.76805820887842,0.7670477398479818,0.7720030947117352,0.7702091926167481,0.7778768010186351,0.7833484555365283,0.7820533605469931,0.7799641658324049,0.7899184570287227,0.7938184415191767,0.7993293695493808,0.7936995351496335,0.7975249168236545,0.7894844446514471,0.7819887983614505,0.7752439115458633,0.7805864525099009,0.7721612574343403,0.7767105818088208,0.7704822359638549,0.7670401339003659,0.757191003637776,0.7564527556360947,0.7557530901671322,0.7482558861214926,0.7455071180720353,0.7433578277304284,0.7373165196462385,0.7302087947028536,0.7198001871459487,0.7118304452217096,0.7054797967284283,0.7073943150520209,0.7089603441704242,0.7111217996343893,0.7145342435707976,0.7152014408853713,0.7273821441253321,0.7271987063298249,0.7341329927718191,0.7370227213685847,0.7452686893764836,0.7441406459174523,0.7410162035861889,0.7346465785220281,0.7102151878450425,0.7033527944139284,0.6981288147625226,0.6913093231346983,0.6833068026860272,0.6738369001452675,0.6662581205268825,0.6615695668805652,0.6595944694086667,0.6514483543377595,0.649648438209352,0.645685172714513,0.6453450748470012,0.6374187754573356,0.6324049231792082,0.6384275842818782,0.6313055474786392,0.625412909166376,0.6236432240112811,0.6182935248648259,0.614696691900041,0.6143616628479295,0.615643182947948,0.6160895653668627,0.6153688105093248,0.6176028267308782,0.615280133209681,0.6230999021498559,0.6267669078514393,0.6260648001429933,0.62683268063507,0.6403933532392718,0.6485914717391797,0.6542106966063344,0.6602096459571595,0.6679247152258921,0.6653782747715125,0.6635904214366226,0.66778139121433,0.6572184050294573,0.6540254235913292,0.649789150250115,0.6406410063290852,0.637602509458677,0.6345579700886417,0.6242154432742681,0.6220491165928812,0.6225354616193176,0.6201448494097882,0.6203239877471951,0.6205185516695395,0.6161641475686501,0.6167630935983462,0.6155606961476444,0.6162876956860353,0.6181707186943657,0.6188951214550081,0.616735410479869,0.615395109947634,0.6143923059186273
18,2,1,pAL103,1,0.7443280132791504,0.7508819279041362,0.7543293448638911,0.7523834285972945,0.7725620555226459,0.8056476948840158,0.8408596907158548,0.8720940413355317,0.8977855496729124,0.9212877165742941,0.9325836675435734,0.9435050408117613,0.9484212723669585,0.9503970766411057,0.9528007007184545,0.9546572937328403,0.9557015290386582,0.9435126346061595,0.937385871826058,0.9288527946797761,0.9130403201302892,0.8991456943433541,0.8930669797799137,0.8814624195801556,0.8678025817883658,0.8566373861741742,0.8485940323136056,0.8366337799537221,0.8291213788269651,0.8242834093399563,0.8140379774002229,0.8076017545054588,0.7999619151404359,0.7903724487751398,0.7782306790894212,0.7719239093112297,0.7574783395377609,0.7511044734938009,0.7419416931208003,0.7437208966097276,0.7429760032780273,0.7415459285917417,0.7418749201088336,0.7456341625292637,0.7485180572033561,0.7532449351428137,0.7547855146592182,0.7538125315422028,0.7627237015367596,0.7703501854269603,0.7693981470073997,0.7619396915389222,0.7641989935493453,0.7653229474524993,0.7654558098535518,0.7489294605009287,0.751914418641067,0.7464451668559708,0.7443630535143085,0.7429907266701038,0.7404471248861519,0.7360917459668774,0.7329049737010699,0.7338623286313475,0.7301832417392005,0.7233619395863364,0.7214116998460813,0.7217817309552914,0.7108623388836127,0.703471981296901,0.6948137020567069,0.6931720266606174,0.690113193700502,0.6936816180093258,0.6977280123542515,0.69844887007994,0.7005669851489306,0.7105339770762865,0.7129081641790327,0.7222552494781668,0.7205851545542687,0.7304079404998902,0.7304693913535706,0.7253569639992934,0.7228765200022866,0.6991298943937039,0.6891843726300467,0.6831802387381585,0.6788949970845624,0.6717197064735821,0.6649842908936343,0.6618619841993869,0.6538330154811653,0.6483864143792263,0.6444585818959748,0.6396625971528057,0.6399346733322059,0.636400326716721,0.6321847562062765,0.6301273829235341,0.6330426630601779,0.6255413081626551,0.6181959021435606,0.6171185650606824,0.613738371397042,0.6079792236738959,0.6095422761419507,0.6150903339762366,0.6130106323418909,0.6108701624214804,0.6145630959230014,0.6140067196884426,0.6218073526492982,0.6257169158122778,0.6274100816079938,0.6270993558877472,0.637456178605232,0.6462121523185562,0.6535452786044443,0.6596994933348754,0.6631494458653377,0.6644570016017126,0.6665455667443894,0.6633678706588179,0.6560955745585401,0.6534857022102251,0.6493876086908335,0.6404422977574387,0.6396663706950979,0.636459334055321,0.6274516702376413,0.6267730167938992,0.6258293365790475,0.621571780815073,0.6241907630586461,0.6197202427280244,0.6183608190996185,0.6187107298113008,0.6165537891046214,0.6198624040306232,0.6215677881449486,0.6202127466693105,0.619863446250656,0.6181191060612227,0.6188260931592202
19,2,1,pAL103,2,0.728963145583315,0.7348810758233759,0.7421111798041521,0.7428067908948102,0.7646486235650547,0.793874614926557,0.8252195705066175,0.8573892239018908,0.8888575263641655,0.9090352879346226,0.9112759727594338,0.9294045402974201,0.936528942453452,0.9364128075954606,0.942340061005454,0.9520196155927124,0.9513846876407763,0.94611860019743,0.9311913505742678,0.9249206240208185,0.9096242443343528,0.8976063371395979,0.8880400464288497,0.8781117825855481,0.8679418340016902,0.8536328823155854,0.8464910759375511,0.8360372082061689,0.822987498712425,0.8181211851467702,0.8094649258988268,0.8028470280280752,0.7924456339950018,0.7818503673825016,0.7716082009094973,0.7623358244728041,0.7495856018791509,0.7432962727104565,0.7359468991668442,0.7353404052542745,0.735343221710454,0.7328570199955312,0.735941953447408,0.735895704620317,0.7412760555393044,0.7466384939809079,0.7524746020292448,0.7473902042975263,0.7551548631399861,0.7609982881807196,0.7584471289889815,0.757850211449124,0.760250716772317,0.756415485281713,0.7632823069392652,0.748572499385115,0.7484537575465638,0.7443808655287983,0.7458776754213499,0.7411294502453197,0.7388993729103173,0.7345094251260627,0.7336290867225498,0.7303504321459107,0.7239471470283315,0.72131097056451,0.7181055443503532,0.7160879978925925,0.70734908460108,0.6974236135371404,0.6921883982662134,0.6874304766302912,0.6849993167256373,0.6870751225376266,0.6917652096586628,0.6920732286859753,0.6952499909529213,0.7031659841569365,0.7076656690914254,0.7147212258353275,0.7131719823627309,0.7248340088820768,0.7219642676168384,0.7184483976873477,0.712552257745439,0.6909183092190747,0.6812967982131719,0.678307343195646,0.6693032096897902,0.665170353507365,0.6573588637041086,0.6560447022536761,0.6423831721771601,0.6413543807069862,0.638212572266152,0.6302904305280126,0.6315669854151844,0.6279586853978327,0.6222990768671552,0.6202074813540048,0.6229276311823366,0.6176022201423818,0.6079935097399329,0.607692663189595,0.6037089028634366,0.601746089811479,0.6007045412417586,0.6027980201510194,0.6019276594388439,0.6004419295229388,0.6068808453834854,0.6034524975673663,0.6100013330807064,0.6138837024038157,0.614165936542388,0.6135579035235801,0.6230797619107217,0.63316889411091,0.6404634530390323,0.6462314544468127,0.648214227499616,0.6532663018343278,0.6509301035509693,0.6499904353662657,0.6426004384478051,0.6393755426128795,0.636999589314429,0.6249501106138061,0.6223444306262248,0.6195966335605446,0.6139184972013654,0.6119877392675322,0.6094685768153769,0.607137569868116,0.6079744471568138,0.6051127936319021,0.6009723603659097,0.6011745793373267,0.5986344228848197,0.6017988619205047,0.6018046648640194,0.6008990886563577,0.6036599575369405,0.6019542354484011,0.6027609070760934
